0.086000	60.389713
0.087000	58.924900
0.088000	57.461937
0.089000	56.000687
0.090000	54.541012
0.091000	53.082779
0.092000	51.625843
0.093000	50.170071
0.094000	48.715309
0.095000	47.261425
0.096000	45.808266
0.097000	44.355690
0.098000	42.903549
0.099000	41.451702
0.100000	40.000000
0.000000	200.000000
0.001000	198.282013
0.002000	196.564117
0.003000	194.846436
0.004000	193.129089
0.005000	191.412201
0.006000	189.695877
0.007000	187.980255
0.008000	186.265442
0.009000	184.551559
0.010000	182.838730
0.011000	181.127029
0.012000	179.416565
0.013000	177.707474
0.014000	175.999863
0.015000	174.293823
0.016000	172.589462
0.017000	170.886887
0.018000	169.186218
0.019000	167.487518
0.020000	165.790924
0.021000	164.096481
0.022000	162.404327
0.023000	160.714523
0.024000	159.027161
0.025000	157.342346
0.026000	155.660156
0.027000	153.980682
0.028000	152.303970
0.029000	150.630112
0.030000	148.959198
0.031000	147.291275
0.032000	145.626434
0.033000	143.964706
0.034000	142.306183
0.035000	140.650894
0.036000	138.998932
0.037000	137.350311
0.038000	135.705109
0.039000	134.063339
0.040000	132.425064
0.041000	130.790314
0.042000	129.159134
0.043000	127.531540
0.044000	125.907570
0.045000	124.287239
0.046000	122.670578
0.047000	121.057587
0.048000	119.448296
0.049000	117.842712
0.050000	116.240837
0.051000	114.642677
0.052000	113.048225
0.053000	111.457474
0.054000	109.870422
0.055000	108.287056
0.056000	106.707344
0.057000	105.131287
0.058000	103.558838
0.059000	101.989998
0.060000	100.424721
0.061000	98.862976
0.062000	97.304710
0.063000	95.749901
0.064000	94.198494
0.065000	92.650452
0.066000	91.105705
0.067000	89.564217
0.068000	88.025925
0.069000	86.490768
0.070000	84.958672
0.071000	83.429588
0.072000	81.903427
0.073000	80.380127
0.074000	78.859612
0.075000	77.341797
0.076000	75.826607
0.077000	74.313957
0.078000	72.803757
0.079000	71.295929
0.080000	69.790367
0.081000	68.286995
0.082000	66.785698
0.083000	65.286392
0.084000	63.788975
0.085000	62.293346
0.086000	60.799404
0.087000	59.307037
0.088000	57.816147
0.089000	56.326618
0.090000	54.838348
0.091000	53.351227
0.092000	51.865135
0.093000	50.379967
0.094000	48.895607
0.095000	47.411942
0.096000	45.928860
0.097000	44.446239
0.098000	42.963966
0.099000	41.481926
0.100000	40.000000
0.000000	200.000000
0.001000	198.306046
0.002000	196.612183
0.003000	194.918518
0.004000	193.225113
0.005000	191.532089
0.006000	189.839508
0.007000	188.147491
0.008000	186.456116
0.009000	184.765488
0.010000	183.075668
0.011000	181.386765
0.012000	179.698853
0.013000	178.012009
0.014000	176.326340
0.015000	174.641922
0.016000	172.958847
0.017000	171.277176
0.018000	169.597015
0.019000	167.918427
0.020000	166.241516
0.021000	164.566330
0.022000	162.892944
0.023000	161.221420
0.024000	159.551865
0.025000	157.884338
0.026000	156.218903
0.027000	154.555618
0.028000	152.894547
0.029000	151.235748
0.030000	149.579285
0.031000	147.925217
0.032000	146.273590
0.033000	144.624451
0.034000	142.977859
0.035000	141.333847
0.036000	139.692474
0.037000	138.053757
0.038000	136.417755
0.039000	134.784500
0.040000	133.154022
0.041000	131.526367
0.042000	129.901535
0.043000	128.279556
0.044000	126.660461
0.045000	125.044266
0.046000	123.430977
0.047000	121.820633
0.048000	120.213219
0.049000	118.608757
0.050000	117.007248
0.051000	115.408707
0.052000	113.813118
0.053000	112.220482
0.054000	110.630783
0.055000	109.044014
0.056000	107.460167
0.057000	105.879219
0.058000	104.301155
0.059000	102.725945
0.060000	101.153580
0.061000	99.584023
0.062000	98.017250
0.063000	96.453232
0.064000	94.891922
0.065000	93.333275
0.066000	91.777267
0.067000	90.223854
0.068000	88.672974
0.069000	87.124596
0.070000	85.578651
0.071000	84.035110
0.072000	82.493896
0.073000	80.954956
0.074000	79.418236
0.075000	77.883675
0.076000	76.351196
0.077000	74.820740
0.078000	73.292244
0.079000	71.765625
0.080000	70.240814
0.081000	68.717743
0.082000	67.196335
0.083000	65.676506
0.084000	64.158173
0.085000	62.641270
0.086000	61.125702
0.087000	59.611389
0.088000	58.098255
0.089000	56.586205
0.090000	55.075157
0.091000	53.565018
0.092000	52.055706
0.093000	50.547131
0.094000	49.039196
0.095000	47.531815
0.096000	46.024895
0.097000	44.518345
0.098000	43.012074
0.099000	41.505989
0.100000	40.000000
0.000000	200.000000
0.001000	198.325241
0.002000	196.650543
0.003000	194.975998
0.004000	193.301651
0.005000	191.627594
0.006000	189.953903
0.007000	188.280670
0.008000	186.607925
0.009000	184.935776
0.010000	183.264252
0.011000	181.593445
0.012000	179.923447
0.013000	178.254318
0.014000	176.586121
0.015000	174.918915
0.016000	173.252792
0.017000	171.587784
0.018000	169.923965
0.019000	168.261398
0.020000	166.600159
0.021000	164.940308
0.022000	163.281891
0.023000	161.624969
0.024000	159.969620
0.025000	158.315857
0.026000	156.663773
0.027000	155.013397
0.028000	153.364792
0.029000	151.717987
0.030000	150.073044
0.031000	148.430008
0.032000	146.788910
0.033000	145.149796
0.034000	143.512695
0.035000	141.877655
0.036000	140.244705
0.037000	138.613892
0.038000	136.985229
0.039000	135.358749
0.040000	133.734482
0.041000	132.112442
0.042000	130.492676
0.043000	128.875183
0.044000	127.259972
0.045000	125.647072
0.046000	124.036484
0.047000	122.428238
0.048000	120.822319
0.049000	119.218758
0.050000	117.617554
0.051000	116.018707
0.052000	114.422211
0.053000	112.828072
0.054000	111.236267
0.055000	109.646790
0.056000	108.059647
0.057000	106.474808
0.058000	104.892265
0.059000	103.312004
0.060000	101.734001
0.061000	100.158226
0.062000	98.584671
0.063000	97.013298
0.064000	95.444092
0.065000	93.877029
0.066000	92.312050
0.067000	90.749138
0.068000	89.188248
0.069000	87.629341
0.070000	86.072380
0.071000	84.517319
0.072000	82.964127
0.073000	81.412743
0.074000	79.863113
0.075000	78.315208
0.076000	76.768959
0.077000	75.224312
0.078000	73.681229
0.079000	72.139648
0.080000	70.599510
0.081000	69.060753
0.082000	67.523315
0.083000	65.987137
0.084000	64.452156
0.085000	62.918312
0.086000	61.385529
0.087000	59.853748
0.088000	58.322899
0.089000	56.792915
0.090000	55.263733
0.091000	53.735271
0.092000	52.207470
0.093000	50.680256
0.094000	49.153549
0.095000	47.627285
0.096000	46.101387
0.097000	44.575787
0.098000	43.050404
0.099000	41.525169
0.100000	40.000000
0.000000	200.000000
0.001000	198.340408
0.002000	196.680893
0.003000	195.021515
0.004000	193.362335
0.005000	191.703415
0.006000	190.044785
0.007000	188.386490
0.008000	186.728592
0.009000	185.071152
0.010000	183.414230
0.011000	181.757889
0.012000	180.102188
0.013000	178.447159
0.014000	176.792892
0.015000	175.139420
0.016000	173.486801
0.017000	171.835083
0.018000	170.184296
0.019000	168.534515
0.020000	166.885788
0.021000	165.238174
0.022000	163.591690
0.023000	161.946381
0.024000	160.302322
0.025000	158.659546
0.026000	157.018097
0.027000	155.377991
0.028000	153.739304
0.029000	152.102051
0.030000	150.466263
0.031000	148.831985
0.032000	147.199249
0.033000	145.568115
0.034000	143.938583
0.035000	142.310699
0.036000	140.684464
0.037000	139.059937
0.038000	137.437103
0.039000	135.816025
0.040000	134.196701
0.041000	132.579147
0.042000	130.963409
0.043000	129.349457
0.044000	127.737343
0.045000	126.127060
0.046000	124.518631
0.047000	122.912064
0.048000	121.307358
0.049000	119.704529
0.050000	118.103561
0.051000	116.504478
0.052000	114.907257
0.053000	113.311913
0.054000	111.718430
0.055000	110.126808
0.056000	108.537041
0.057000	106.949104
0.058000	105.362999
0.059000	103.778709
0.060000	102.196220
0.061000	100.615517
0.062000	99.036568
0.063000	97.459358
0.064000	95.883873
0.065000	94.310074
0.066000	92.737938
0.067000	91.167450
0.068000	89.598579
0.069000	88.031303
0.070000	86.465569
0.071000	84.901352
0.072000	83.338608
0.073000	81.777306
0.074000	80.217415
0.075000	78.658882
0.076000	77.101669
0.077000	75.545746
0.078000	73.991051
0.079000	72.437553
0.080000	70.885201
0.081000	69.333954
0.082000	67.783752
0.083000	66.234558
0.084000	64.686317
0.085000	63.138973
0.086000	61.592476
0.087000	60.046780
0.088000	58.501823
0.089000	56.957558
0.090000	55.413925
0.091000	53.870876
0.092000	52.328346
0.093000	50.786285
0.094000	49.244625
0.095000	47.703320
0.096000	46.162308
0.097000	44.621529
0.098000	43.080925
0.099000	41.540436
0.100000	40.000000
0.000000	200.000000
0.001000	198.352676
0.002000	196.705383
0.003000	195.058182
0.004000	193.411118
0.005000	191.764236
0.006000	190.117584
0.007000	188.471191
0.008000	186.825134
0.009000	185.179443
0.010000	183.534164
0.011000	181.889328
0.012000	180.244995
0.013000	178.601227
0.014000	176.958023
0.015000	175.315460
0.016000	173.673584
0.017000	172.032394
0.018000	170.391968
0.019000	168.752350
0.020000	167.113556
0.021000	165.475632
0.022000	163.838623
0.023000	162.202576
0.024000	160.567490
0.025000	158.933441
0.026000	157.300430
0.027000	155.668488
0.028000	154.037674
0.029000	152.408020
0.030000	150.779541
0.031000	149.152252
0.032000	147.526215
0.033000	145.901413
0.034000	144.277908
0.035000	142.655701
0.036000	141.034805
0.037000	139.415268
0.038000	137.797089
0.039000	136.180283
0.040000	134.564896
0.041000	132.950928
0.042000	131.338379
0.043000	129.727280
0.044000	128.117615
0.045000	126.509415
0.046000	124.902695
0.047000	123.297447
0.048000	121.693687
0.049000	120.091408
0.050000	118.490631
0.051000	116.891350
0.052000	115.293571
0.053000	113.697273
0.054000	112.102463
0.055000	110.509125
0.056000	108.917259
0.057000	107.326859
0.058000	105.737915
0.059000	104.150406
0.060000	102.564339
0.061000	100.979683
0.062000	99.396439
0.063000	97.814583
0.064000	96.234085
0.065000	94.654945
0.066000	93.077126
0.067000	91.500610
0.068000	89.925385
0.069000	88.351418
0.070000	86.778679
0.071000	85.207153
0.072000	83.636803
0.073000	82.067604
0.074000	80.499527
0.075000	78.932533
0.076000	77.366592
0.077000	75.801666
0.078000	74.237732
0.079000	72.674751
0.080000	71.112686
0.081000	69.551491
0.082000	67.991127
0.083000	66.431572
0.084000	64.872772
0.085000	63.314682
0.086000	61.757267
0.087000	60.200489
0.088000	58.644295
0.089000	57.088654
0.090000	55.533520
0.091000	53.978848
0.092000	52.424591
0.093000	50.870705
0.094000	49.317142
0.095000	47.763859
0.096000	46.210808
0.097000	44.657940
0.098000	43.105213
0.099000	41.552582
0.100000	40.000000
0.000000	200.000000
0.001000	198.362366
0.002000	196.724762
0.003000	195.087219
0.004000	193.449783
0.005000	191.812485
0.006000	190.175385
0.007000	188.538498
0.008000	186.901855
0.009000	185.265503
0.010000	183.629471
0.011000	181.993805
0.012000	180.358551
0.013000	178.723709
0.014000	177.089355
0.015000	175.455475
0.016000	173.822144
0.017000	172.189362
0.018000	170.557175
0.019000	168.925629
0.020000	167.294769
0.021000	165.664597
0.022000	164.035172
0.023000	162.406494
0.024000	160.778580
0.025000	159.151489
0.026000	157.525208
0.027000	155.899811
0.028000	154.275284
0.029000	152.651688
0.030000	151.029007
0.031000	149.407303
0.032000	147.786560
0.033000	146.166824
0.034000	144.548096
0.035000	142.930420
0.036000	141.313782
0.037000	139.698227
0.038000	138.083740
0.039000	136.470367
0.040000	134.858124
0.041000	133.246994
0.042000	131.636993
0.043000	130.028137
0.044000	128.420441
0.045000	126.813911
0.046000	125.208542
0.047000	123.604355
0.048000	122.001343
0.049000	120.399513
0.050000	118.798882
0.051000	117.199448
0.052000	115.601212
0.053000	114.004158
0.054000	112.408279
0.055000	110.813583
0.056000	109.220047
0.057000	107.627686
0.058000	106.036484
0.059000	104.446426
0.060000	102.857506
0.061000	101.269714
0.062000	99.683044
0.063000	98.097481
0.064000	96.512993
0.065000	94.929588
0.066000	93.347237
0.067000	91.765930
0.068000	90.185638
0.069000	88.606354
0.070000	87.028046
0.071000	85.450706
0.072000	83.874290
0.073000	82.298798
0.074000	80.724197
0.075000	79.150452
0.076000	77.577553
0.077000	76.005455
0.078000	74.434143
0.079000	72.863579
0.080000	71.293755
0.081000	69.724640
0.082000	68.156204
0.083000	66.588402
0.084000	65.021194
0.085000	63.454559
0.086000	61.888458
0.087000	60.322861
0.088000	58.757736
0.089000	57.193043
0.090000	55.628754
0.091000	54.064831
0.092000	52.501240
0.093000	50.937939
0.094000	49.374897
0.095000	47.812080
0.096000	46.249443
0.097000	44.686958
0.098000	43.124580
0.099000	41.562271
0.100000	40.000000
0.000000	200.000000
0.001000	198.370026
0.002000	196.740082
0.003000	195.110214
0.004000	193.480423
0.005000	191.850769
0.006000	190.221252
0.007000	188.591919
0.008000	186.962799
0.009000	185.333893
0.010000	183.705246
0.011000	182.076889
0.012000	180.448837
0.013000	178.821136
0.014000	177.193802
0.015000	175.566864
0.016000	173.940369
0.017000	172.314331
0.018000	170.688751
0.019000	169.063660
0.020000	167.439117
0.021000	165.815109
0.022000	164.191696
0.023000	162.568848
0.024000	160.946640
0.025000	159.325058
0.026000	157.704163
0.027000	156.083954
0.028000	154.464447
0.029000	152.845673
0.030000	151.227631
0.031000	149.610367
0.032000	147.993851
0.033000	146.378143
0.034000	144.763245
0.035000	143.149170
0.036000	141.535919
0.037000	139.923538
0.038000	138.312027
0.039000	136.701370
0.040000	135.091614
0.041000	133.482742
0.042000	131.874756
0.043000	130.267700
0.044000	128.661575
0.045000	127.056366
0.046000	125.452087
0.047000	123.848747
0.048000	122.246330
0.049000	120.644867
0.050000	119.044357
0.051000	117.444801
0.052000	115.846199
0.053000	114.248550
0.054000	112.651833
0.055000	111.056046
0.056000	109.461197
0.057000	107.867264
0.058000	106.274261
0.059000	104.682175
0.060000	103.090988
0.061000	101.500702
0.062000	99.911308
0.063000	98.322784
0.064000	96.735130
0.065000	95.148338
0.066000	93.562386
0.067000	91.977257
0.068000	90.392937
0.069000	88.809425
0.070000	87.226685
0.071000	85.644714
0.072000	84.063484
0.073000	82.482979
0.074000	80.903191
0.075000	79.324081
0.076000	77.745644
0.077000	76.167854
0.078000	74.590691
0.079000	73.014122
0.080000	71.438141
0.081000	69.862709
0.082000	68.287811
0.083000	66.713409
0.084000	65.139488
0.085000	63.566021
0.086000	61.992981
0.087000	60.420345
0.088000	58.848083
0.089000	57.276169
0.090000	55.704578
0.091000	54.133282
0.092000	52.562248
0.093000	50.991451
0.094000	49.420860
0.095000	47.850445
0.096000	46.280174
0.097000	44.710018
0.098000	43.139957
0.099000	41.569962
0.100000	40.000000
0.000000	200.000000
0.001000	198.376221
0.002000	196.752472
0.003000	195.128738
0.004000	193.505096
0.005000	191.881531
0.006000	190.258072
0.007000	188.634735
0.008000	187.011566
0.009000	185.388596
0.010000	183.765808
0.011000	182.143265
0.012000	180.520950
0.013000	178.898926
0.014000	177.277176
0.015000	175.655731
0.016000	174.034637
0.017000	172.413910
0.018000	170.793564
0.019000	169.173615
0.020000	167.554092
0.021000	165.934998
0.022000	164.316376
0.023000	162.698212
0.024000	161.080551
0.025000	159.463379
0.026000	157.846741
0.027000	156.230652
0.028000	154.615143
0.029000	153.000198
0.030000	151.385834
0.031000	149.772079
0.032000	148.158951
0.033000	146.546463
0.034000	144.934601
0.035000	143.323380
0.036000	141.712845
0.037000	140.102982
0.038000	138.493820
0.039000	136.885345
0.040000	135.277573
0.041000	133.670502
0.042000	132.064133
0.043000	130.458496
0.044000	128.853607
0.045000	127.249466
0.046000	125.646065
0.047000	124.043411
0.048000	122.441498
0.049000	120.840340
0.050000	119.239929
0.051000	117.640282
0.052000	116.041382
0.053000	114.443230
0.054000	112.845825
0.055000	111.249176
0.056000	109.653259
0.057000	108.058090
0.058000	106.463654
0.059000	104.869949
0.060000	103.276955
0.061000	101.684685
0.062000	100.093117
0.063000	98.502251
0.064000	96.912071
0.065000	95.322571
0.066000	93.733749
0.067000	92.145576
0.068000	90.558060
0.069000	88.971161
0.070000	87.384888
0.071000	85.799225
0.072000	84.214157
0.073000	82.629669
0.074000	81.045746
0.075000	79.462379
0.076000	77.879539
0.077000	76.297203
0.078000	74.715370
0.079000	73.134010
0.080000	71.553116
0.081000	69.972656
0.082000	68.392616
0.083000	66.812988
0.084000	65.233734
0.085000	63.654839
0.086000	62.076290
0.087000	60.498058
0.088000	58.920128
0.089000	57.342476
0.090000	55.765076
0.091000	54.187908
0.092000	52.610947
0.093000	51.034172
0.094000	49.457558
0.095000	47.881084
0.096000	46.304726
0.097000	44.728462
0.098000	43.152271
0.099000	41.576122
0.100000	40.000000
0.000000	200.000000
0.001000	198.381119
0.002000	196.762253
0.003000	195.143417
0.004000	193.524612
0.005000	191.905884
0.006000	190.287247
0.007000	188.668701
0.008000	187.050293
0.009000	185.432022
0.010000	183.813904
0.011000	182.195984
0.012000	180.578262
0.013000	178.960754
0.014000	177.343460
0.015000	175.726425
0.016000	174.109665
0.017000	172.493164
0.018000	170.876984
0.019000	169.261124
0.020000	167.645599
0.021000	166.030411
0.022000	164.415604
0.023000	162.801178
0.024000	161.187134
0.025000	159.573502
0.026000	157.960266
0.027000	156.347488
0.028000	154.735138
0.029000	153.123260
0.030000	151.511826
0.031000	149.900879
0.032000	148.290436
0.033000	146.680496
0.034000	145.071060
0.035000	143.462158
0.036000	141.853760
0.037000	140.245895
0.038000	138.638596
0.039000	137.031845
0.040000	135.425674
0.041000	133.820053
0.042000	132.215012
0.043000	130.610535
0.044000	129.006653
0.045000	127.403336
0.046000	125.800606
0.047000	124.198463
0.048000	122.596924
0.049000	120.995979
0.050000	119.395638
0.051000	117.795914
0.052000	116.196785
0.053000	114.598244
0.054000	113.000305
0.055000	111.402954
0.056000	109.806206
0.057000	108.210037
0.058000	106.614464
0.059000	105.019470
0.060000	103.425049
0.061000	101.831184
0.062000	100.237892
0.063000	98.645149
0.064000	97.052963
0.065000	95.461311
0.066000	93.870193
0.067000	92.279602
0.068000	90.689529
0.069000	89.099953
0.070000	87.510880
0.071000	85.922287
0.072000	84.334160
0.073000	82.746498
0.074000	81.159279
0.075000	79.572502
0.076000	77.986130
0.077000	76.400169
0.078000	74.814613
0.079000	73.229431
0.080000	71.644623
0.081000	70.060165
0.082000	68.476051
0.083000	66.892250
0.084000	65.308754
0.085000	63.725548
0.086000	62.142609
0.087000	60.559921
0.088000	58.977470
0.089000	57.395233
0.090000	55.813202
0.091000	54.231358
0.092000	52.649677
0.093000	51.068142
0.094000	49.486740
0.095000	47.905445
0.096000	46.324245
0.097000	44.743122
0.098000	43.162048
0.099000	41.581017
0.100000	40.000000
0.000000	200.000000
0.001000	198.384979
0.002000	196.769974
0.003000	195.154984
0.004000	193.540039
0.005000	191.925171
0.006000	190.310364
0.007000	188.695663
0.008000	187.081039
0.009000	185.466537
0.010000	183.852173
0.011000	182.237946
0.012000	180.623871
0.013000	179.009964
0.014000	177.396240
0.015000	175.782715
0.016000	174.169403
0.017000	172.556305
0.018000	170.943451
0.019000	169.330856
0.020000	167.718506
0.021000	166.106445
0.022000	164.494659
0.023000	162.883179
0.024000	161.272018
0.025000	159.661179
0.026000	158.050674
0.027000	156.440506
0.028000	154.830673
0.029000	153.221222
0.030000	151.612152
0.031000	150.003464
0.032000	148.395142
0.033000	146.787231
0.034000	145.179718
0.035000	143.572601
0.036000	141.965912
0.037000	140.359665
0.038000	138.753860
0.039000	137.148499
0.040000	135.543579
0.041000	133.939102
0.042000	132.335083
0.043000	130.731506
0.044000	129.128403
0.045000	127.525757
0.046000	125.923576
0.047000	124.321861
0.048000	122.720627
0.049000	121.119858
0.050000	119.519585
0.051000	117.919800
0.052000	116.320488
0.053000	114.721649
0.054000	113.123283
0.055000	111.525398
0.056000	109.927979
0.057000	108.331024
0.058000	106.734535
0.059000	105.138512
0.060000	103.542953
0.061000	101.947838
0.062000	100.353165
0.063000	98.758942
0.064000	97.165146
0.065000	95.571785
0.066000	93.978851
0.067000	92.386322
0.068000	90.794212
0.069000	89.202499
0.070000	87.611183
0.071000	86.020241
0.072000	84.429680
0.073000	82.839493
0.074000	81.249649
0.075000	79.660156
0.076000	78.070999
0.077000	76.482170
0.078000	74.893646
0.079000	73.305428
0.080000	71.717499
0.081000	70.129852
0.082000	68.542465
0.083000	66.955330
0.084000	65.368439
0.085000	63.781780
0.086000	62.195332
0.087000	60.609089
0.088000	59.023029
0.089000	57.437149
0.090000	55.851425
0.091000	54.265850
0.092000	52.680405
0.093000	51.095074
0.094000	49.509853
0.095000	47.924728
0.096000	46.339684
0.097000	44.754704
0.098000	43.169773
0.099000	41.584877
0.100000	40.000000
0.000000	200.000000
0.001000	198.388092
0.002000	196.776199
0.003000	195.164337
0.004000	193.552490
0.005000	191.940674
0.006000	190.328934
0.007000	188.717255
0.008000	187.105667
0.009000	185.494156
0.010000	183.882751
0.011000	182.271439
0.012000	180.660263
0.013000	179.049210
0.014000	177.438309
0.015000	175.827560
0.016000	174.216965
0.017000	172.606567
0.018000	170.996368
0.019000	169.386368
0.020000	167.776566
0.021000	166.166992
0.022000	164.557632
0.023000	162.948502
0.024000	161.339630
0.025000	159.731018
0.026000	158.122681
0.027000	156.514603
0.028000	154.906799
0.029000	153.299271
0.030000	151.692017
0.031000	150.085083
0.032000	148.478485
0.033000	146.872192
0.034000	145.266235
0.035000	143.660583
0.036000	142.055283
0.037000	140.450302
0.038000	138.845673
0.039000	137.241379
0.040000	135.637421
0.041000	134.033813
0.042000	132.430588
0.043000	130.827744
0.044000	129.225281
0.045000	127.623192
0.046000	126.021477
0.047000	124.420135
0.048000	122.819168
0.049000	121.218575
0.050000	119.618362
0.051000	118.018524
0.052000	116.419067
0.053000	114.819984
0.054000	113.221275
0.055000	111.622940
0.056000	110.024979
0.057000	108.427391
0.058000	106.830177
0.059000	105.233337
0.060000	103.636864
0.061000	102.040741
0.062000	100.444969
0.063000	98.849556
0.064000	97.254478
0.065000	95.659752
0.066000	94.065369
0.067000	92.471313
0.068000	90.877579
0.069000	89.284172
0.070000	87.691071
0.071000	86.098274
0.072000	84.505775
0.073000	82.913567
0.074000	81.321640
0.075000	79.729996
0.076000	78.138611
0.077000	76.547478
0.078000	74.956604
0.079000	73.365967
0.080000	71.775551
0.081000	70.185364
0.082000	68.595398
0.083000	67.005623
0.084000	65.416046
0.085000	63.826653
0.086000	62.237431
0.087000	60.648365
0.088000	59.059452
0.089000	57.470673
0.090000	55.882023
0.091000	54.293488
0.092000	52.705059
0.093000	51.116726
0.094000	49.528477
0.095000	47.940292
0.096000	46.352165
0.097000	44.764084
0.098000	43.176041
0.099000	41.588017
0.100000	40.000000
0.000000	200.000000
0.001000	198.390579
0.002000	196.781174
0.003000	195.171783
0.004000	193.562393
0.005000	191.953049
0.006000	190.343735
0.007000	188.734467
0.008000	187.125259
0.009000	185.516129
0.010000	183.907059
0.011000	182.298096
0.012000	180.689224
0.013000	179.080444
0.014000	177.471786
0.015000	175.863266
0.016000	174.254883
0.017000	172.646652
0.018000	171.038559
0.019000	169.430618
0.020000	167.822830
0.021000	166.215195
0.022000	164.607758
0.023000	163.000519
0.024000	161.393478
0.025000	159.786636
0.026000	158.180008
0.027000	156.573593
0.028000	154.967392
0.029000	153.361404
0.030000	151.755630
0.031000	150.150116
0.032000	148.544861
0.033000	146.939865
0.034000	145.335114
0.035000	143.730637
0.036000	142.126404
0.037000	140.522461
0.038000	138.918777
0.039000	137.315384
0.040000	135.712250
0.041000	134.109406
0.042000	132.506821
0.043000	130.904526
0.044000	129.302490
0.045000	127.700752
0.046000	126.099319
0.047000	124.498199
0.048000	122.897392
0.049000	121.296898
0.050000	119.696716
0.051000	118.096848
0.052000	116.497292
0.053000	114.898048
0.054000	113.299110
0.055000	111.700462
0.056000	110.102104
0.057000	108.504036
0.058000	106.906258
0.059000	105.308769
0.060000	103.711571
0.061000	102.114647
0.062000	100.518013
0.063000	98.921661
0.064000	97.325592
0.065000	95.729797
0.066000	94.134254
0.067000	92.538979
0.068000	90.943954
0.069000	89.349190
0.070000	87.754669
0.071000	86.160400
0.072000	84.566360
0.073000	82.972557
0.074000	81.378967
0.075000	79.785599
0.076000	78.192451
0.077000	76.599495
0.078000	75.006744
0.079000	73.414177
0.080000	71.821808
0.081000	70.229599
0.082000	68.637566
0.083000	67.045685
0.084000	65.453964
0.085000	63.862385
0.086000	62.270939
0.087000	60.679623
0.088000	59.088421
0.089000	57.497330
0.090000	55.906342
0.091000	54.315445
0.092000	52.724632
0.093000	51.133892
0.094000	49.543217
0.095000	47.952599
0.096000	46.362026
0.097000	44.771488
0.098000	43.180981
0.099000	41.590485
0.100000	40.000000
0.000000	200.000000
0.001000	198.392532
0.002000	196.785080
0.003000	195.177628
0.004000	193.570206
0.005000	191.962799
0.006000	190.355438
0.007000	188.748093
0.008000	187.140793
0.009000	185.533554
0.010000	183.926392
0.011000	182.319305
0.012000	180.712296
0.013000	179.105347
0.014000	177.498505
0.015000	175.891754
0.016000	174.285095
0.017000	172.678528
0.018000	171.072083
0.019000	169.465775
0.020000	167.859604
0.021000	166.253586
0.022000	164.647690
0.023000	163.041962
0.024000	161.436371
0.025000	159.830933
0.026000	158.225647
0.027000	156.620514
0.028000	155.015549
0.029000	153.410782
0.030000	151.806213
0.031000	150.201859
0.032000	148.597687
0.033000	146.993729
0.034000	145.389954
0.035000	143.786392
0.036000	142.183029
0.037000	140.579895
0.038000	138.976959
0.039000	137.374237
0.040000	135.771729
0.041000	134.169434
0.042000	132.567352
0.043000	130.965485
0.044000	129.363831
0.045000	127.762428
0.046000	126.161278
0.047000	124.560379
0.048000	122.959732
0.049000	121.359337
0.050000	119.759193
0.051000	118.159302
0.052000	116.559662
0.053000	114.960274
0.054000	113.361130
0.055000	111.762215
0.056000	110.163528
0.057000	108.565071
0.058000	106.966843
0.059000	105.368835
0.060000	103.771065
0.061000	102.173515
0.062000	100.576195
0.063000	98.979088
0.064000	97.382210
0.065000	95.785545
0.066000	94.189102
0.067000	92.592857
0.068000	90.996811
0.069000	89.400963
0.070000	87.805313
0.071000	86.209854
0.072000	84.614586
0.073000	83.019508
0.074000	81.424599
0.075000	79.829865
0.076000	78.235291
0.077000	76.640884
0.078000	75.046631
0.079000	73.452538
0.080000	71.858582
0.081000	70.264771
0.082000	68.671082
0.083000	67.077522
0.084000	65.484093
0.085000	63.890770
0.086000	62.297558
0.087000	60.704445
0.088000	59.111423
0.089000	57.518490
0.090000	55.925636
0.091000	54.332851
0.092000	52.740135
0.093000	51.147484
0.094000	49.554882
0.095000	47.962330
0.096000	46.369816
0.097000	44.777336
0.098000	43.184875
0.099000	41.592434
0.100000	40.000000
0.000000	200.000000
0.001000	198.394089
0.002000	196.788193
0.003000	195.182312
0.004000	193.576462
0.005000	191.970612
0.006000	190.364807
0.007000	188.759018
0.008000	187.153259
0.009000	185.547531
0.010000	183.941833
0.011000	182.336182
0.012000	180.730621
0.013000	179.125122
0.014000	177.519714
0.015000	175.914368
0.016000	174.309113
0.017000	172.703934
0.018000	171.098862
0.019000	169.493866
0.020000	167.888977
0.021000	166.284164
0.022000	164.679443
0.023000	163.074860
0.024000	161.470413
0.025000	159.866104
0.026000	158.261932
0.027000	156.657898
0.028000	155.053986
0.029000	153.450226
0.030000	151.846603
0.031000	150.243149
0.032000	148.639832
0.033000	147.036682
0.034000	145.433670
0.035000	143.830811
0.036000	142.228104
0.037000	140.625549
0.038000	139.023148
0.039000	137.420914
0.040000	135.818878
0.041000	134.217026
0.042000	132.615372
0.043000	131.013916
0.044000	129.412659
0.045000	127.811600
0.046000	126.210724
0.047000	124.610039
0.048000	123.009544
0.049000	121.409241
0.050000	119.809128
0.051000	118.209206
0.052000	116.609474
0.053000	115.009933
0.054000	113.410583
0.055000	111.811424
0.056000	110.212456
0.057000	108.613678
0.058000	107.015091
0.059000	105.416695
0.060000	103.818489
0.061000	102.220459
0.062000	100.622589
0.063000	99.024895
0.064000	97.427361
0.065000	95.830002
0.066000	94.232803
0.067000	92.635773
0.068000	91.038902
0.069000	89.442192
0.070000	87.845642
0.071000	86.249252
